9142201,1,2019.03.04 20:00:00,2019.03.07 16:00:00,-7.510839000000001,EURUSD,0
9142201,2,2019.03.12 20:00:00,2019.03.20 21:00:00,-8.927576,EURUSD,1
9142201,3,2019.03.21 20:00:00,2019.03.26 22:00:00,-9.408064999999999,EURUSD,0
9142201,4,2019.04.08 20:00:00,2019.04.10 00:00:00,0.173106,EURUSD,1
9142201,5,2019.04.12 20:00:00,2019.04.16 05:00:00,0.186212,EURUSD,1
