2021.03.16 12:00:00,1.66111,1.66060,0.00000000,13.17073171,6.82926829,80.00000000,100.00000000,42.44031830,4.50928382,53.05039788,100.00000000,22.60536398,11.87739464,65.51724138,100.00000000,43.67469880,23.19277108,33.13253012,100.00000000,27.71084337,23.49397590,48.79518072,0.00000000,34.50292398,10.52631579,54.97076023,100.00000000,54.01459854,34.30656934,11.67883212,100.00000000,14.43850267,15.50802139,70.05347594,0.00000000,36.06557377,58.46994536,5.46448087,100.00000000,0.00000000,50.42735043,49.57264957,100.00000000,46.84684685,18.91891892,34.23423423,0.00000000,26.19047619,69.04761905,4.76190476,0.00000000,10.98901099,37.91208791,51.09890110,0.00000000,0.00000000,57.14285714,42.85714286,100.00000000,7.07547170,48.11320755,44.81132075,0.00000000,43.21608040,50.75376884,6.03015075,100.00000000,48.21428571,21.42857143,30.35714286
2021.03.16 11:00:00,1.66280,1.66256,100.00000000,42.44031830,4.50928382,53.05039788,100.00000000,22.60536398,11.87739464,65.51724138,100.00000000,43.67469880,23.19277108,33.13253012,100.00000000,27.71084337,23.49397590,48.79518072,0.00000000,34.50292398,10.52631579,54.97076023,100.00000000,54.01459854,34.30656934,11.67883212,100.00000000,14.43850267,15.50802139,70.05347594,0.00000000,36.06557377,58.46994536,5.46448087,100.00000000,0.00000000,50.42735043,49.57264957,100.00000000,46.84684685,18.91891892,34.23423423,0.00000000,26.19047619,69.04761905,4.76190476,0.00000000,10.98901099,37.91208791,51.09890110,0.00000000,0.00000000,57.14285714,42.85714286,100.00000000,7.07547170,48.11320755,44.81132075,0.00000000,43.21608040,50.75376884,6.03015075,100.00000000,48.21428571,21.42857143,30.35714286,0.00000000,7.00934579,0.46728972,92.52336449
2021.03.16 10:00:00,1.66078,1.66440,100.00000000,22.60536398,11.87739464,65.51724138,100.00000000,43.67469880,23.19277108,33.13253012,100.00000000,27.71084337,23.49397590,48.79518072,0.00000000,34.50292398,10.52631579,54.97076023,100.00000000,54.01459854,34.30656934,11.67883212,100.00000000,14.43850267,15.50802139,70.05347594,0.00000000,36.06557377,58.46994536,5.46448087,100.00000000,0.00000000,50.42735043,49.57264957,100.00000000,46.84684685,18.91891892,34.23423423,0.00000000,26.19047619,69.04761905,4.76190476,0.00000000,10.98901099,37.91208791,51.09890110,0.00000000,0.00000000,57.14285714,42.85714286,100.00000000,7.07547170,48.11320755,44.81132075,0.00000000,43.21608040,50.75376884,6.03015075,100.00000000,48.21428571,21.42857143,30.35714286,0.00000000,7.00934579,0.46728972,92.52336449,0.00000000,20.92050209,67.78242678,11.29707113
2021.03.16 09:00:00,1.65905,1.66485,100.00000000,43.67469880,23.19277108,33.13253012,100.00000000,27.71084337,23.49397590,48.79518072,0.00000000,34.50292398,10.52631579,54.97076023,100.00000000,54.01459854,34.30656934,11.67883212,100.00000000,14.43850267,15.50802139,70.05347594,0.00000000,36.06557377,58.46994536,5.46448087,100.00000000,0.00000000,50.42735043,49.57264957,100.00000000,46.84684685,18.91891892,34.23423423,0.00000000,26.19047619,69.04761905,4.76190476,0.00000000,10.98901099,37.91208791,51.09890110,0.00000000,0.00000000,57.14285714,42.85714286,100.00000000,7.07547170,48.11320755,44.81132075,0.00000000,43.21608040,50.75376884,6.03015075,100.00000000,48.21428571,21.42857143,30.35714286,0.00000000,7.00934579,0.46728972,92.52336449,0.00000000,20.92050209,67.78242678,11.29707113,0.00000000,69.00958466,19.80830671,11.18210863
2021.03.16 08:00:00,1.65795,1.66581,100.00000000,27.71084337,23.49397590,48.79518072,0.00000000,34.50292398,10.52631579,54.97076023,100.00000000,54.01459854,34.30656934,11.67883212,100.00000000,14.43850267,15.50802139,70.05347594,0.00000000,36.06557377,58.46994536,5.46448087,100.00000000,0.00000000,50.42735043,49.57264957,100.00000000,46.84684685,18.91891892,34.23423423,0.00000000,26.19047619,69.04761905,4.76190476,0.00000000,10.98901099,37.91208791,51.09890110,0.00000000,0.00000000,57.14285714,42.85714286,100.00000000,7.07547170,48.11320755,44.81132075,0.00000000,43.21608040,50.75376884,6.03015075,100.00000000,48.21428571,21.42857143,30.35714286,0.00000000,7.00934579,0.46728972,92.52336449,0.00000000,20.92050209,67.78242678,11.29707113,0.00000000,69.00958466,19.80830671,11.18210863,100.00000000,36.81818182,12.27272727,50.90909091
2021.03.16 07:00:00,1.65714,1.66532,0.00000000,34.50292398,10.52631579,54.97076023,100.00000000,54.01459854,34.30656934,11.67883212,100.00000000,14.43850267,15.50802139,70.05347594,0.00000000,36.06557377,58.46994536,5.46448087,100.00000000,0.00000000,50.42735043,49.57264957,100.00000000,46.84684685,18.91891892,34.23423423,0.00000000,26.19047619,69.04761905,4.76190476,0.00000000,10.98901099,37.91208791,51.09890110,0.00000000,0.00000000,57.14285714,42.85714286,100.00000000,7.07547170,48.11320755,44.81132075,0.00000000,43.21608040,50.75376884,6.03015075,100.00000000,48.21428571,21.42857143,30.35714286,0.00000000,7.00934579,0.46728972,92.52336449,0.00000000,20.92050209,67.78242678,11.29707113,0.00000000,69.00958466,19.80830671,11.18210863,100.00000000,36.81818182,12.27272727,50.90909091,0.00000000,58.28220859,39.26380368,2.45398773
2021.03.16 06:00:00,1.65807,1.66447,100.00000000,54.01459854,34.30656934,11.67883212,100.00000000,14.43850267,15.50802139,70.05347594,0.00000000,36.06557377,58.46994536,5.46448087,100.00000000,0.00000000,50.42735043,49.57264957,100.00000000,46.84684685,18.91891892,34.23423423,0.00000000,26.19047619,69.04761905,4.76190476,0.00000000,10.98901099,37.91208791,51.09890110,0.00000000,0.00000000,57.14285714,42.85714286,100.00000000,7.07547170,48.11320755,44.81132075,0.00000000,43.21608040,50.75376884,6.03015075,100.00000000,48.21428571,21.42857143,30.35714286,0.00000000,7.00934579,0.46728972,92.52336449,0.00000000,20.92050209,67.78242678,11.29707113,0.00000000,69.00958466,19.80830671,11.18210863,100.00000000,36.81818182,12.27272727,50.90909091,0.00000000,58.28220859,39.26380368,2.45398773,0.00000000,32.05741627,21.05263158,46.88995215
2021.03.16 05:00:00,1.65793,1.66397,100.00000000,14.43850267,15.50802139,70.05347594,0.00000000,36.06557377,58.46994536,5.46448087,100.00000000,0.00000000,50.42735043,49.57264957,100.00000000,46.84684685,18.91891892,34.23423423,0.00000000,26.19047619,69.04761905,4.76190476,0.00000000,10.98901099,37.91208791,51.09890110,0.00000000,0.00000000,57.14285714,42.85714286,100.00000000,7.07547170,48.11320755,44.81132075,0.00000000,43.21608040,50.75376884,6.03015075,100.00000000,48.21428571,21.42857143,30.35714286,0.00000000,7.00934579,0.46728972,92.52336449,0.00000000,20.92050209,67.78242678,11.29707113,0.00000000,69.00958466,19.80830671,11.18210863,100.00000000,36.81818182,12.27272727,50.90909091,0.00000000,58.28220859,39.26380368,2.45398773,0.00000000,32.05741627,21.05263158,46.88995215,100.00000000,34.91379310,3.44827586,61.63793103
2021.03.16 04:00:00,1.65662,1.66281,0.00000000,36.06557377,58.46994536,5.46448087,100.00000000,0.00000000,50.42735043,49.57264957,100.00000000,46.84684685,18.91891892,34.23423423,0.00000000,26.19047619,69.04761905,4.76190476,0.00000000,10.98901099,37.91208791,51.09890110,0.00000000,0.00000000,57.14285714,42.85714286,100.00000000,7.07547170,48.11320755,44.81132075,0.00000000,43.21608040,50.75376884,6.03015075,100.00000000,48.21428571,21.42857143,30.35714286,0.00000000,7.00934579,0.46728972,92.52336449,0.00000000,20.92050209,67.78242678,11.29707113,0.00000000,69.00958466,19.80830671,11.18210863,100.00000000,36.81818182,12.27272727,50.90909091,0.00000000,58.28220859,39.26380368,2.45398773,0.00000000,32.05741627,21.05263158,46.88995215,100.00000000,34.91379310,3.44827586,61.63793103,100.00000000,0.44642857,37.05357143,62.50000000
2021.03.16 03:00:00,1.65673,1.66411,100.00000000,0.00000000,50.42735043,49.57264957,100.00000000,46.84684685,18.91891892,34.23423423,0.00000000,26.19047619,69.04761905,4.76190476,0.00000000,10.98901099,37.91208791,51.09890110,0.00000000,0.00000000,57.14285714,42.85714286,100.00000000,7.07547170,48.11320755,44.81132075,0.00000000,43.21608040,50.75376884,6.03015075,100.00000000,48.21428571,21.42857143,30.35714286,0.00000000,7.00934579,0.46728972,92.52336449,0.00000000,20.92050209,67.78242678,11.29707113,0.00000000,69.00958466,19.80830671,11.18210863,100.00000000,36.81818182,12.27272727,50.90909091,0.00000000,58.28220859,39.26380368,2.45398773,0.00000000,32.05741627,21.05263158,46.88995215,100.00000000,34.91379310,3.44827586,61.63793103,100.00000000,0.44642857,37.05357143,62.50000000,100.00000000,8.19672131,78.68852459,13.11475410
