2021.03.16 12:00:00,1.19434,1.19505,100.00000000,7.56756757,11.35135135,81.08108108,100.00000000,48.85496183,32.06106870,19.08396947,100.00000000,14.47368421,17.10526316,68.42105263,0.00000000,1.38888889,6.94444444,91.66666667,0.00000000,3.79746835,26.58227848,69.62025316,0.00000000,25.58139535,11.62790698,62.79069767,100.00000000,17.24137931,15.51724138,67.24137931,100.00000000,28.57142857,8.40336134,63.02521008,0.00000000,6.55737705,67.21311475,26.22950820,100.00000000,44.32989691,3.09278351,52.57731959,0.00000000,57.44680851,5.31914894,37.23404255,100.00000000,29.62962963,18.51851852,51.85185185,0.00000000,41.81818182,5.45454545,52.72727273,100.00000000,56.25000000,36.25000000,7.50000000,0.00000000,64.40677966,0.00000000,35.59322034,100.00000000,4.54545455,50.00000000,45.45454545,0.00000000,61.64383562,6.84931507,31.50684932
2021.03.16 11:00:00,1.19283,1.19493,100.00000000,48.85496183,32.06106870,19.08396947,100.00000000,14.47368421,17.10526316,68.42105263,0.00000000,1.38888889,6.94444444,91.66666667,0.00000000,3.79746835,26.58227848,69.62025316,0.00000000,25.58139535,11.62790698,62.79069767,100.00000000,17.24137931,15.51724138,67.24137931,100.00000000,28.57142857,8.40336134,63.02521008,0.00000000,6.55737705,67.21311475,26.22950820,100.00000000,44.32989691,3.09278351,52.57731959,0.00000000,57.44680851,5.31914894,37.23404255,100.00000000,29.62962963,18.51851852,51.85185185,0.00000000,41.81818182,5.45454545,52.72727273,100.00000000,56.25000000,36.25000000,7.50000000,0.00000000,64.40677966,0.00000000,35.59322034,100.00000000,4.54545455,50.00000000,45.45454545,0.00000000,61.64383562,6.84931507,31.50684932,100.00000000,29.75206612,28.92561983,41.32231405
2021.03.16 10:00:00,1.19259,1.19474,100.00000000,14.47368421,17.10526316,68.42105263,0.00000000,1.38888889,6.94444444,91.66666667,0.00000000,3.79746835,26.58227848,69.62025316,0.00000000,25.58139535,11.62790698,62.79069767,100.00000000,17.24137931,15.51724138,67.24137931,100.00000000,28.57142857,8.40336134,63.02521008,0.00000000,6.55737705,67.21311475,26.22950820,100.00000000,44.32989691,3.09278351,52.57731959,0.00000000,57.44680851,5.31914894,37.23404255,100.00000000,29.62962963,18.51851852,51.85185185,0.00000000,41.81818182,5.45454545,52.72727273,100.00000000,56.25000000,36.25000000,7.50000000,0.00000000,64.40677966,0.00000000,35.59322034,100.00000000,4.54545455,50.00000000,45.45454545,0.00000000,61.64383562,6.84931507,31.50684932,100.00000000,29.75206612,28.92561983,41.32231405,100.00000000,65.02242152,0.00000000,34.97757848
2021.03.16 09:00:00,1.19156,1.19523,0.00000000,1.38888889,6.94444444,91.66666667,0.00000000,3.79746835,26.58227848,69.62025316,0.00000000,25.58139535,11.62790698,62.79069767,100.00000000,17.24137931,15.51724138,67.24137931,100.00000000,28.57142857,8.40336134,63.02521008,0.00000000,6.55737705,67.21311475,26.22950820,100.00000000,44.32989691,3.09278351,52.57731959,0.00000000,57.44680851,5.31914894,37.23404255,100.00000000,29.62962963,18.51851852,51.85185185,0.00000000,41.81818182,5.45454545,52.72727273,100.00000000,56.25000000,36.25000000,7.50000000,0.00000000,64.40677966,0.00000000,35.59322034,100.00000000,4.54545455,50.00000000,45.45454545,0.00000000,61.64383562,6.84931507,31.50684932,100.00000000,29.75206612,28.92561983,41.32231405,100.00000000,65.02242152,0.00000000,34.97757848,0.00000000,26.75438596,18.42105263,54.82456140
2021.03.16 08:00:00,1.19287,1.19597,0.00000000,3.79746835,26.58227848,69.62025316,0.00000000,25.58139535,11.62790698,62.79069767,100.00000000,17.24137931,15.51724138,67.24137931,100.00000000,28.57142857,8.40336134,63.02521008,0.00000000,6.55737705,67.21311475,26.22950820,100.00000000,44.32989691,3.09278351,52.57731959,0.00000000,57.44680851,5.31914894,37.23404255,100.00000000,29.62962963,18.51851852,51.85185185,0.00000000,41.81818182,5.45454545,52.72727273,100.00000000,56.25000000,36.25000000,7.50000000,0.00000000,64.40677966,0.00000000,35.59322034,100.00000000,4.54545455,50.00000000,45.45454545,0.00000000,61.64383562,6.84931507,31.50684932,100.00000000,29.75206612,28.92561983,41.32231405,100.00000000,65.02242152,0.00000000,34.97757848,0.00000000,26.75438596,18.42105263,54.82456140,100.00000000,16.66666667,34.66666667,48.66666667
2021.03.16 07:00:00,1.19341,1.19480,0.00000000,25.58139535,11.62790698,62.79069767,100.00000000,17.24137931,15.51724138,67.24137931,100.00000000,28.57142857,8.40336134,63.02521008,0.00000000,6.55737705,67.21311475,26.22950820,100.00000000,44.32989691,3.09278351,52.57731959,0.00000000,57.44680851,5.31914894,37.23404255,100.00000000,29.62962963,18.51851852,51.85185185,0.00000000,41.81818182,5.45454545,52.72727273,100.00000000,56.25000000,36.25000000,7.50000000,0.00000000,64.40677966,0.00000000,35.59322034,100.00000000,4.54545455,50.00000000,45.45454545,0.00000000,61.64383562,6.84931507,31.50684932,100.00000000,29.75206612,28.92561983,41.32231405,100.00000000,65.02242152,0.00000000,34.97757848,0.00000000,26.75438596,18.42105263,54.82456140,100.00000000,16.66666667,34.66666667,48.66666667,0.00000000,41.61073826,30.87248322,27.51677852
2021.03.16 06:00:00,1.19369,1.19515,100.00000000,17.24137931,15.51724138,67.24137931,100.00000000,28.57142857,8.40336134,63.02521008,0.00000000,6.55737705,67.21311475,26.22950820,100.00000000,44.32989691,3.09278351,52.57731959,0.00000000,57.44680851,5.31914894,37.23404255,100.00000000,29.62962963,18.51851852,51.85185185,0.00000000,41.81818182,5.45454545,52.72727273,100.00000000,56.25000000,36.25000000,7.50000000,0.00000000,64.40677966,0.00000000,35.59322034,100.00000000,4.54545455,50.00000000,45.45454545,0.00000000,61.64383562,6.84931507,31.50684932,100.00000000,29.75206612,28.92561983,41.32231405,100.00000000,65.02242152,0.00000000,34.97757848,0.00000000,26.75438596,18.42105263,54.82456140,100.00000000,16.66666667,34.66666667,48.66666667,0.00000000,41.61073826,30.87248322,27.51677852,100.00000000,69.53125000,12.50000000,17.96875000
2021.03.16 05:00:00,1.19329,1.19471,100.00000000,28.57142857,8.40336134,63.02521008,0.00000000,6.55737705,67.21311475,26.22950820,100.00000000,44.32989691,3.09278351,52.57731959,0.00000000,57.44680851,5.31914894,37.23404255,100.00000000,29.62962963,18.51851852,51.85185185,0.00000000,41.81818182,5.45454545,52.72727273,100.00000000,56.25000000,36.25000000,7.50000000,0.00000000,64.40677966,0.00000000,35.59322034,100.00000000,4.54545455,50.00000000,45.45454545,0.00000000,61.64383562,6.84931507,31.50684932,100.00000000,29.75206612,28.92561983,41.32231405,100.00000000,65.02242152,0.00000000,34.97757848,0.00000000,26.75438596,18.42105263,54.82456140,100.00000000,16.66666667,34.66666667,48.66666667,0.00000000,41.61073826,30.87248322,27.51677852,100.00000000,69.53125000,12.50000000,17.96875000,0.00000000,30.53435115,11.45038168,58.01526718
2021.03.16 04:00:00,1.19255,1.19514,0.00000000,6.55737705,67.21311475,26.22950820,100.00000000,44.32989691,3.09278351,52.57731959,0.00000000,57.44680851,5.31914894,37.23404255,100.00000000,29.62962963,18.51851852,51.85185185,0.00000000,41.81818182,5.45454545,52.72727273,100.00000000,56.25000000,36.25000000,7.50000000,0.00000000,64.40677966,0.00000000,35.59322034,100.00000000,4.54545455,50.00000000,45.45454545,0.00000000,61.64383562,6.84931507,31.50684932,100.00000000,29.75206612,28.92561983,41.32231405,100.00000000,65.02242152,0.00000000,34.97757848,0.00000000,26.75438596,18.42105263,54.82456140,100.00000000,16.66666667,34.66666667,48.66666667,0.00000000,41.61073826,30.87248322,27.51677852,100.00000000,69.53125000,12.50000000,17.96875000,0.00000000,30.53435115,11.45038168,58.01526718,100.00000000,0.00000000,59.29203540,40.70796460
2021.03.16 03:00:00,1.19270,1.19360,100.00000000,44.32989691,3.09278351,52.57731959,0.00000000,57.44680851,5.31914894,37.23404255,100.00000000,29.62962963,18.51851852,51.85185185,0.00000000,41.81818182,5.45454545,52.72727273,100.00000000,56.25000000,36.25000000,7.50000000,0.00000000,64.40677966,0.00000000,35.59322034,100.00000000,4.54545455,50.00000000,45.45454545,0.00000000,61.64383562,6.84931507,31.50684932,100.00000000,29.75206612,28.92561983,41.32231405,100.00000000,65.02242152,0.00000000,34.97757848,0.00000000,26.75438596,18.42105263,54.82456140,100.00000000,16.66666667,34.66666667,48.66666667,0.00000000,41.61073826,30.87248322,27.51677852,100.00000000,69.53125000,12.50000000,17.96875000,0.00000000,30.53435115,11.45038168,58.01526718,100.00000000,0.00000000,59.29203540,40.70796460,0.00000000,19.20903955,19.20903955,61.58192090
