2021.02.24 23:00:00,0.72426,0.71351,0,20.77922078,20.77922078,58.44155844,100,0,41.46341463,58.53658537,100,17.94871795,56.41025641,25.64102564
2021.02.24 22:00:00,0.72472,0.7137,100,0,41.46341463,58.53658537,100,17.94871795,56.41025641,25.64102564,100,15,68.33333333,16.66666667
2021.02.24 21:00:00,0.72423,0.71284,100,17.94871795,56.41025641,25.64102564,100,15,68.33333333,16.66666667,100,29.85074627,20.89552239,49.25373134
2021.02.24 20:00:00,0.72402,0.71281,100,15,68.33333333,16.66666667,100,29.85074627,20.89552239,49.25373134,100,54,14,32
2021.02.24 19:00:00,0.72391,0.71151,100,29.85074627,20.89552239,49.25373134,100,54,14,32,100,38.76651982,11.89427313,49.33920705
2021.02.24 18:00:00,0.72359,0.71107,100,54,14,32,100,38.76651982,11.89427313,49.33920705,100,9.87654321,11.72839506,78.39506173
2021.02.24 17:00:00,0.72328,0.71133,100,38.76651982,11.89427313,49.33920705,100,9.87654321,11.72839506,78.39506173,0,1.35746606,12.21719457,86.42533937
2021.02.24 16:00:00,0.72215,0.71126,100,9.87654321,11.72839506,78.39506173,0,1.35746606,12.21719457,86.42533937,100,16.52892562,14.04958678,69.4214876
2021.02.24 15:00:00,0.72089,0.71084,0,1.35746606,12.21719457,86.42533937,100,16.52892562,14.04958678,69.4214876,100,24.7706422,53.21100917,22.01834862
2021.02.24 14:00:00,0.7228,0.71083,100,16.52892562,14.04958678,69.4214876,100,24.7706422,53.21100917,22.01834862,100,2,66,32
2021.02.24 13:00:00,0.72197,0.71086,100,24.7706422,53.21100917,22.01834862,100,2,66,32,0,13.92405063,36.70886076,49.36708861
2021.02.24 12:00:00,0.72172,0.70997,100,2,66,32,0,13.92405063,36.70886076,49.36708861,100,15.95092025,16.87116564,67.17791411
2021.02.24 11:00:00,0.72123,0.7101,0,13.92405063,36.70886076,49.36708861,100,15.95092025,16.87116564,67.17791411,100,72.81553398,0.97087379,26.21359223
2021.02.24 10:00:00,0.72201,0.70973,100,15.95092025,16.87116564,67.17791411,100,72.81553398,0.97087379,26.21359223,0,37.89473684,0,62.10526316
2021.02.24 09:00:00,0.71984,0.70976,100,72.81553398,0.97087379,26.21359223,0,37.89473684,0,62.10526316,0,7.59493671,50.63291139,41.7721519
2021.02.24 08:00:00,0.71955,0.71025,0,37.89473684,0,62.10526316,0,7.59493671,50.63291139,41.7721519,100,21.27659574,61.70212766,17.0212766
2021.02.24 07:00:00,0.72012,0.71041,0,7.59493671,50.63291139,41.7721519,100,21.27659574,61.70212766,17.0212766,100,2.27272727,11.36363636,86.36363636
2021.02.24 06:00:00,0.72046,0.71073,100,21.27659574,61.70212766,17.0212766,100,2.27272727,11.36363636,86.36363636,0,6.97674419,37.20930233,55.81395349
2021.02.24 05:00:00,0.72041,0.71063,100,2.27272727,11.36363636,86.36363636,0,6.97674419,37.20930233,55.81395349,100,34.59459459,2.16216216,63.24324324
2021.02.24 04:00:00,0.72001,0.71039,0,6.97674419,37.20930233,55.81395349,100,34.59459459,2.16216216,63.24324324,100,15.11627907,4.65116279,80.23255814
2021.02.24 03:00:00,0.72047,0.71068,100,34.59459459,2.16216216,63.24324324,100,15.11627907,4.65116279,80.23255814,100,30.76923077,43.58974359,25.64102564
2021.02.24 02:00:00,0.71928,0.70908,100,15.11627907,4.65116279,80.23255814,100,30.76923077,43.58974359,25.64102564,0,6.11111111,78.88888889,15
2021.02.24 01:00:00,0.71861,0.70971,100,30.76923077,43.58974359,25.64102564,0,6.11111111,78.88888889,15,0,62.79069767,11.62790698,25.58139535
2021.02.24 00:00:00,0.71839,0.71039,0,6.11111111,78.88888889,15,0,62.79069767,11.62790698,25.58139535,100,71.95121951,25.6097561,2.43902439
2021.02.23 23:00:00,0.71871,0.71084,0,62.79069767,11.62790698,25.58139535,100,71.95121951,25.6097561,2.43902439,100,2.94117647,6.72268908,90.33613445
2021.02.23 22:00:00,0.71883,0.71155,100,71.95121951,25.6097561,2.43902439,100,2.94117647,6.72268908,90.33613445,100,58.16326531,21.42857143,20.40816327
2021.02.23 21:00:00,0.7188,0.71157,100,2.94117647,6.72268908,90.33613445,100,58.16326531,21.42857143,20.40816327,100,20.34883721,10.46511628,69.18604651
2021.02.23 20:00:00,0.71667,0.71299,100,58.16326531,21.42857143,20.40816327,100,20.34883721,10.46511628,69.18604651,100,42.77777778,11.66666667,45.55555556
2021.02.23 19:00:00,0.71648,0.71198,100,20.34883721,10.46511628,69.18604651,100,42.77777778,11.66666667,45.55555556,100,26.14107884,8.71369295,65.14522822
2021.02.23 18:00:00,0.71528,0.71227,100,42.77777778,11.66666667,45.55555556,100,26.14107884,8.71369295,65.14522822,0,7.51445087,30.63583815,61.84971098
2021.02.23 17:00:00,0.71447,0.71248,100,26.14107884,8.71369295,65.14522822,0,7.51445087,30.63583815,61.84971098,0,42.85714286,41.9047619,15.23809524
2021.02.23 16:00:00,0.71289,0.71227,0,7.51445087,30.63583815,61.84971098,0,42.85714286,41.9047619,15.23809524,100,9.24369748,36.13445378,54.62184874
2021.02.23 15:00:00,0.71397,0.71179,0,42.85714286,41.9047619,15.23809524,100,9.24369748,36.13445378,54.62184874,0,8.47457627,61.01694915,30.50847458
2021.02.23 14:00:00,0.71415,0.71164,100,9.24369748,36.13445378,54.62184874,0,8.47457627,61.01694915,30.50847458,100,9.57446809,0,90.42553191
2021.02.23 13:00:00,0.71351,0.7119,0,8.47457627,61.01694915,30.50847458,100,9.57446809,0,90.42553191,100,82.48587571,15.25423729,2.25988701
2021.02.23 12:00:00,0.7137,0.71184,100,9.57446809,0,90.42553191,100,82.48587571,15.25423729,2.25988701,100,10.0591716,13.60946746,76.33136095
2021.02.23 11:00:00,0.71284,0.71156,100,82.48587571,15.25423729,2.25988701,100,10.0591716,13.60946746,76.33136095,100,5.88235294,35.29411765,58.82352941
2021.02.23 10:00:00,0.71281,0.70962,100,10.0591716,13.60946746,76.33136095,100,5.88235294,35.29411765,58.82352941,0,11.53846154,34.61538462,53.84615385
2021.02.23 09:00:00,0.71151,0.70961,100,5.88235294,35.29411765,58.82352941,0,11.53846154,34.61538462,53.84615385,100,66.66666667,3.7037037,29.62962963
2021.02.23 08:00:00,0.71107,0.71022,0,11.53846154,34.61538462,53.84615385,100,66.66666667,3.7037037,29.62962963,100,5.66037736,13.20754717,81.13207547
2021.02.23 07:00:00,0.71133,0.71028,100,66.66666667,3.7037037,29.62962963,100,5.66037736,13.20754717,81.13207547,50,0,0,0
2021.02.23 06:00:00,0.71126,0.71068,100,5.66037736,13.20754717,81.13207547,50,0,0,0,0,30,60,10
2021.02.23 05:00:00,0.71084,0.71055,50,0,0,0,0,30,60,10,100,11.20689655,11.20689655,77.5862069
2021.02.23 04:00:00,0.71083,0.71019,0,30,60,10,100,11.20689655,11.20689655,77.5862069,0,33.33333333,41.66666667,25
2021.02.23 03:00:00,0.71086,0.70972,100,11.20689655,11.20689655,77.5862069,0,33.33333333,41.66666667,25,100,17.77777778,0,82.22222222
2021.02.23 02:00:00,0.70997,0.70943,0,33.33333333,41.66666667,25,100,17.77777778,0,82.22222222,0,50.61728395,39.50617284,9.87654321
2021.02.23 01:00:00,0.7101,0.70937,100,17.77777778,0,82.22222222,0,50.61728395,39.50617284,9.87654321,0,35.86956522,11.95652174,52.17391304
2021.02.23 00:00:00,0.70973,0.70872,0,50.61728395,39.50617284,9.87654321,0,35.86956522,11.95652174,52.17391304,0,34,32,34
2021.02.22 23:00:00,0.70976,0.70744,0,35.86956522,11.95652174,52.17391304,0,34,32,34,0,27.45098039,5.88235294,66.66666667
2021.02.22 22:00:00,0.71025,0.70675,0,34,32,34,0,27.45098039,5.88235294,66.66666667,100,48.97959184,34.69387755,16.32653061
2021.02.22 21:00:00,0.71041,0.70639,0,27.45098039,5.88235294,66.66666667,100,48.97959184,34.69387755,16.32653061,100,10.76923077,53.84615385,35.38461538
2021.02.22 20:00:00,0.71073,0.70572,100,48.97959184,34.69387755,16.32653061,100,10.76923077,53.84615385,35.38461538,0,1.03092784,72.16494845,26.80412371
2021.02.22 19:00:00,0.71063,0.70546,100,10.76923077,53.84615385,35.38461538,0,1.03092784,72.16494845,26.80412371,100,12.16931217,3.7037037,84.12698413
2021.02.22 18:00:00,0.71039,0.70594,0,1.03092784,72.16494845,26.80412371,100,12.16931217,3.7037037,84.12698413,0,0.75757576,52.27272727,46.96969697
2021.02.22 17:00:00,0.71068,0.70577,100,12.16931217,3.7037037,84.12698413,0,0.75757576,52.27272727,46.96969697,0,14.28571429,26.8907563,58.82352941
2021.02.22 16:00:00,0.70908,0.70536,0,0.75757576,52.27272727,46.96969697,0,14.28571429,26.8907563,58.82352941,0,8.45070423,29.57746479,61.97183099
2021.02.22 15:00:00,0.70971,0.70534,0,14.28571429,26.8907563,58.82352941,0,8.45070423,29.57746479,61.97183099,0,26.95652174,9.56521739,63.47826087
2021.02.22 14:00:00,0.71039,0.70517,0,8.45070423,29.57746479,61.97183099,0,26.95652174,9.56521739,63.47826087,50,0,0,0
2021.02.22 13:00:00,0.71084,0.70574,0,26.95652174,9.56521739,63.47826087,50,0,0,0,0,13.41991342,25.54112554,61.03896104
2021.02.22 12:00:00,0.71155,0.7067,50,0,0,0,0,13.41991342,25.54112554,61.03896104,100,10.84337349,30.72289157,58.43373494
2021.02.22 11:00:00,0.71157,0.70636,0,13.41991342,25.54112554,61.03896104,100,10.84337349,30.72289157,58.43373494,0,5.98290598,68.37606838,25.64102564
2021.02.22 10:00:00,0.71299,0.70621,100,10.84337349,30.72289157,58.43373494,0,5.98290598,68.37606838,25.64102564,0,14.54545455,49.09090909,36.36363636
2021.02.22 09:00:00,0.71198,0.70606,0,5.98290598,68.37606838,25.64102564,0,14.54545455,49.09090909,36.36363636,100,48.4375,20.3125,31.25
2021.02.22 08:00:00,0.71227,0.70641,0,14.54545455,49.09090909,36.36363636,100,48.4375,20.3125,31.25,100,0,27.69230769,72.30769231
2021.02.22 07:00:00,0.71248,0.7068,100,48.4375,20.3125,31.25,100,0,27.69230769,72.30769231,100,35,27.5,37.5
2021.02.22 06:00:00,0.71227,0.70562,100,0,27.69230769,72.30769231,100,35,27.5,37.5,0,52.72727273,24.54545455,22.72727273
2021.02.22 05:00:00,0.71179,0.70565,100,35,27.5,37.5,0,52.72727273,24.54545455,22.72727273,100,50.79365079,38.0952381,11.11111111
2021.02.22 04:00:00,0.71164,0.70561,0,52.72727273,24.54545455,22.72727273,100,50.79365079,38.0952381,11.11111111,100,2.5974026,62.33766234,35.06493506
2021.02.22 03:00:00,0.7119,0.70526,100,50.79365079,38.0952381,11.11111111,100,2.5974026,62.33766234,35.06493506,100,3.21285141,19.67871486,77.10843373
2021.02.22 02:00:00,0.71184,0.70617,100,2.5974026,62.33766234,35.06493506,100,3.21285141,19.67871486,77.10843373,0,33.57142857,24.28571429,42.14285714
2021.02.22 01:00:00,0.71156,0.70615,100,3.21285141,19.67871486,77.10843373,0,33.57142857,24.28571429,42.14285714,0,27.05882353,0,72.94117647
2021.02.22 00:00:00,0.70962,0.70699,0,33.57142857,24.28571429,42.14285714,0,27.05882353,0,72.94117647,0,51.06382979,34.04255319,14.89361702
2021.02.19 23:00:00,0.70961,0.70693,0,27.05882353,0,72.94117647,0,51.06382979,34.04255319,14.89361702,0,12.5,23.4375,64.0625
2021.02.19 22:00:00,0.71022,0.70681,0,51.06382979,34.04255319,14.89361702,0,12.5,23.4375,64.0625,100,14.81481481,67.90123457,17.28395062
2021.02.19 21:00:00,0.71028,0.70663,0,12.5,23.4375,64.0625,100,14.81481481,67.90123457,17.28395062,100,43.52941176,16.47058824,40
2021.02.19 20:00:00,0.71068,0.70664,100,14.81481481,67.90123457,17.28395062,100,43.52941176,16.47058824,40,100,12,42,46
2021.02.19 19:00:00,0.71055,0.70719,100,43.52941176,16.47058824,40,100,12,42,46,100,15.78947368,54.73684211,29.47368421
2021.02.19 18:00:00,0.71019,0.70728,100,12,42,46,100,15.78947368,54.73684211,29.47368421,100,11.94029851,79.10447761,8.95522388
2021.02.19 17:00:00,0.70972,0.70742,100,15.78947368,54.73684211,29.47368421,100,11.94029851,79.10447761,8.95522388,100,24.47552448,29.37062937,46.15384615
2021.02.19 16:00:00,0.70943,0.70732,100,11.94029851,79.10447761,8.95522388,100,24.47552448,29.37062937,46.15384615,100,26.43678161,0.57471264,72.98850575
2021.02.19 15:00:00,0.70937,0.70729,100,24.47552448,29.37062937,46.15384615,100,26.43678161,0.57471264,72.98850575,100,5.10204082,25.51020408,69.3877551
2021.02.19 14:00:00,0.70872,0.70776,100,26.43678161,0.57471264,72.98850575,100,5.10204082,25.51020408,69.3877551,100,26.38888889,26.38888889,47.22222222
2021.02.19 13:00:00,0.70744,0.70716,100,5.10204082,25.51020408,69.3877551,100,26.38888889,26.38888889,47.22222222,100,19.16666667,25,55.83333333
2021.02.19 12:00:00,0.70675,0.70741,100,26.38888889,26.38888889,47.22222222,100,19.16666667,25,55.83333333,100,4.49438202,65.16853933,30.33707865
2021.02.19 11:00:00,0.70639,0.70735,100,19.16666667,25,55.83333333,100,4.49438202,65.16853933,30.33707865,0,27.94117647,1.47058824,70.58823529
2021.02.19 10:00:00,0.70572,0.70671,100,4.49438202,65.16853933,30.33707865,0,27.94117647,1.47058824,70.58823529,100,40,0,60
2021.02.19 09:00:00,0.70546,0.70702,0,27.94117647,1.47058824,70.58823529,100,40,0,60,100,16,2,82
2021.02.19 08:00:00,0.70594,0.70773,100,40,0,60,100,16,2,82,100,76.19047619,16.66666667,7.14285714
2021.02.19 07:00:00,0.70577,0.70778,100,16,2,82,100,76.19047619,16.66666667,7.14285714,100,32.43243243,18.91891892,48.64864865
2021.02.19 06:00:00,0.70536,0.70678,100,76.19047619,16.66666667,7.14285714,100,32.43243243,18.91891892,48.64864865,0,4.76190476,3.17460317,92.06349206
2021.02.19 05:00:00,0.70534,0.70665,100,32.43243243,18.91891892,48.64864865,0,4.76190476,3.17460317,92.06349206,0,2.47933884,18.18181818,79.33884298
2021.02.19 04:00:00,0.70517,0.70656,0,4.76190476,3.17460317,92.06349206,0,2.47933884,18.18181818,79.33884298,100,13.33333333,15.55555556,71.11111111
2021.02.19 03:00:00,0.70574,0.70567,0,2.47933884,18.18181818,79.33884298,100,13.33333333,15.55555556,71.11111111,100,61.36363636,4.54545455,34.09090909
2021.02.19 02:00:00,0.7067,0.70481,100,13.33333333,15.55555556,71.11111111,100,61.36363636,4.54545455,34.09090909,100,35.48387097,0,64.51612903
2021.02.19 01:00:00,0.70636,0.70586,100,61.36363636,4.54545455,34.09090909,100,35.48387097,0,64.51612903,0,51.11111111,11.11111111,37.77777778
2021.02.19 00:00:00,0.70621,0.70542,100,35.48387097,0,64.51612903,0,51.11111111,11.11111111,37.77777778,0,4,16,80
2021.02.18 23:00:00,0.70606,0.70459,0,51.11111111,11.11111111,37.77777778,0,4,16,80,100,0,5.69105691,94.30894309
2021.02.18 22:00:00,0.70641,0.70422,0,4,16,80,100,0,5.69105691,94.30894309,0,45.61403509,50.87719298,3.50877193
2021.02.18 21:00:00,0.7068,0.70418,100,0,5.69105691,94.30894309,0,45.61403509,50.87719298,3.50877193,100,29.8245614,64.9122807,5.26315789
2021.02.18 20:00:00,0.70562,0.70444,0,45.61403509,50.87719298,3.50877193,100,29.8245614,64.9122807,5.26315789,100,50,15.74074074,34.25925926
2021.02.18 19:00:00,0.70565,0.70386,100,29.8245614,64.9122807,5.26315789,100,50,15.74074074,34.25925926,0,2.97619048,42.26190476,54.76190476
2021.02.18 18:00:00,0.70561,0.70353,100,50,15.74074074,34.25925926,0,2.97619048,42.26190476,54.76190476,100,53.57142857,41.66666667,4.76190476
2021.02.18 17:00:00,0.70526,0.70342,0,2.97619048,42.26190476,54.76190476,100,53.57142857,41.66666667,4.76190476,0,28.22580645,5.64516129,66.12903226
2021.02.18 16:00:00,0.70617,0.70333,100,53.57142857,41.66666667,4.76190476,0,28.22580645,5.64516129,66.12903226,100,80.82191781,9.5890411,9.5890411
2021.02.18 15:00:00,0.70615,0.7034,0,28.22580645,5.64516129,66.12903226,100,80.82191781,9.5890411,9.5890411,100,27.69230769,55.38461538,16.92307692
2021.02.18 14:00:00,0.70699,0.70294,100,80.82191781,9.5890411,9.5890411,100,27.69230769,55.38461538,16.92307692,100,81.37254902,0,18.62745098
2021.02.18 13:00:00,0.70693,0.70266,100,27.69230769,55.38461538,16.92307692,100,81.37254902,0,18.62745098,50,0,0,0
2021.02.18 12:00:00,0.70681,0.70276,100,81.37254902,0,18.62745098,50,0,0,0,0,4.71698113,42.45283019,52.83018868
2021.02.18 11:00:00,0.70663,0.70273,50,0,0,0,0,4.71698113,42.45283019,52.83018868,0,13.79310345,65.51724138,20.68965517
2021.02.18 10:00:00,0.70664,0.70273,0,4.71698113,42.45283019,52.83018868,0,13.79310345,65.51724138,20.68965517,0,53.48837209,11.62790698,34.88372093
2021.02.18 09:00:00,0.70719,0.70278,0,13.79310345,65.51724138,20.68965517,0,53.48837209,11.62790698,34.88372093,100,48.64864865,21.62162162,29.72972973
2021.02.18 08:00:00,0.70728,0.70322,0,53.48837209,11.62790698,34.88372093,100,48.64864865,21.62162162,29.72972973,100,10.81081081,81.08108108,8.10810811
2021.02.18 07:00:00,0.70742,0.70325,100,48.64864865,21.62162162,29.72972973,100,10.81081081,81.08108108,8.10810811,0,12.32876712,21.91780822,65.75342466
2021.02.18 06:00:00,0.70732,0.70305,100,10.81081081,81.08108108,8.10810811,0,12.32876712,21.91780822,65.75342466,100,2.77777778,13.88888889,83.33333333
2021.02.18 05:00:00,0.70729,0.70273,0,12.32876712,21.91780822,65.75342466,100,2.77777778,13.88888889,83.33333333,0,34.11764706,35.29411765,30.58823529
2021.02.18 04:00:00,0.70776,0.70274,100,2.77777778,13.88888889,83.33333333,0,34.11764706,35.29411765,30.58823529,100,64.58333333,25,10.41666667
2021.02.18 03:00:00,0.70716,0.70259,0,34.11764706,35.29411765,30.58823529,100,64.58333333,25,10.41666667,100,5.88235294,0,94.11764706
2021.02.18 02:00:00,0.70741,0.70304,100,64.58333333,25,10.41666667,100,5.88235294,0,94.11764706,0,44.44444444,37.03703704,18.51851852
2021.02.18 01:00:00,0.70735,0.70303,100,5.88235294,0,94.11764706,0,44.44444444,37.03703704,18.51851852,0,5.49450549,17.58241758,76.92307692
2021.02.18 00:00:00,0.70671,0.70277,0,44.44444444,37.03703704,18.51851852,0,5.49450549,17.58241758,76.92307692,0,3.33333333,76.66666667,20
2021.02.17 23:00:00,0.70702,0.70265,0,5.49450549,17.58241758,76.92307692,0,3.33333333,76.66666667,20,100,6.73076923,0.96153846,92.30769231
2021.02.17 22:00:00,0.70773,0.70257,0,3.33333333,76.66666667,20,100,6.73076923,0.96153846,92.30769231,100,81.31868132,5.49450549,13.18681319
2021.02.17 21:00:00,0.70778,0.70251,100,6.73076923,0.96153846,92.30769231,100,81.31868132,5.49450549,13.18681319,100,47.11538462,45.19230769,7.69230769
2021.02.17 20:00:00,0.70678,0.70284,100,81.31868132,5.49450549,13.18681319,100,47.11538462,45.19230769,7.69230769,100,8.45070423,29.57746479,61.97183099
2021.02.17 19:00:00,0.70665,0.70353,100,47.11538462,45.19230769,7.69230769,100,8.45070423,29.57746479,61.97183099,100,33.58778626,1.52671756,64.88549618
2021.02.17 18:00:00,0.70656,0.70379,100,8.45070423,29.57746479,61.97183099,100,33.58778626,1.52671756,64.88549618,0,7.29613734,48.06866953,44.63519313
2021.02.17 17:00:00,0.70567,0.70363,100,33.58778626,1.52671756,64.88549618,0,7.29613734,48.06866953,44.63519313,100,39.25233645,17.75700935,42.99065421
2021.02.17 16:00:00,0.70481,0.7043,0,7.29613734,48.06866953,44.63519313,100,39.25233645,17.75700935,42.99065421,100,23.85321101,0.91743119,75.2293578
2021.02.17 15:00:00,0.70586,0.70443,100,39.25233645,17.75700935,42.99065421,100,23.85321101,0.91743119,75.2293578,100,43.07692308,1.53846154,55.38461538
2021.02.17 14:00:00,0.70542,0.70436,100,23.85321101,0.91743119,75.2293578,100,43.07692308,1.53846154,55.38461538,100,93.47826087,5.43478261,1.08695652
2021.02.17 13:00:00,0.70459,0.70433,100,43.07692308,1.53846154,55.38461538,100,93.47826087,5.43478261,1.08695652,0,66.27906977,2.3255814,31.39534884
2021.02.17 12:00:00,0.70422,0.70387,100,93.47826087,5.43478261,1.08695652,0,66.27906977,2.3255814,31.39534884,100,40.27777778,19.44444444,40.27777778
2021.02.17 11:00:00,0.70418,0.70406,0,66.27906977,2.3255814,31.39534884,100,40.27777778,19.44444444,40.27777778,100,54.65116279,8.13953488,37.20930233
2021.02.17 10:00:00,0.70444,0.70366,100,40.27777778,19.44444444,40.27777778,100,54.65116279,8.13953488,37.20930233,100,61.53846154,12.82051282,25.64102564
2021.02.17 09:00:00,0.70386,0.70361,100,54.65116279,8.13953488,37.20930233,100,61.53846154,12.82051282,25.64102564,100,48,20,32
2021.02.17 08:00:00,0.70353,0.70401,100,61.53846154,12.82051282,25.64102564,100,48,20,32,0,53.84615385,19.23076923,26.92307692
2021.02.17 07:00:00,0.70342,0.70411,100,48,20,32,0,53.84615385,19.23076923,26.92307692,100,12.96296296,0,87.03703704
2021.02.17 06:00:00,0.70333,0.70437,0,53.84615385,19.23076923,26.92307692,100,12.96296296,0,87.03703704,100,10.25641026,20.51282051,69.23076923
2021.02.17 05:00:00,0.7034,0.70436,100,12.96296296,0,87.03703704,100,10.25641026,20.51282051,69.23076923,0,28.94736842,47.36842105,23.68421053
2021.02.17 04:00:00,0.70294,0.70423,100,10.25641026,20.51282051,69.23076923,0,28.94736842,47.36842105,23.68421053,100,70.96774194,19.35483871,9.67741935
2021.02.17 03:00:00,0.70266,0.70362,0,28.94736842,47.36842105,23.68421053,100,70.96774194,19.35483871,9.67741935,100,90.90909091,6.81818182,2.27272727
2021.02.17 02:00:00,0.70276,0.70398,100,70.96774194,19.35483871,9.67741935,100,90.90909091,6.81818182,2.27272727,0,38.70967742,50.80645161,10.48387097
2021.02.17 01:00:00,0.70273,0.70378,100,90.90909091,6.81818182,2.27272727,0,38.70967742,50.80645161,10.48387097,0,4.9382716,40.74074074,54.32098765
2021.02.17 00:00:00,0.70273,0.7038,0,38.70967742,50.80645161,10.48387097,0,4.9382716,40.74074074,54.32098765,0,26,70,4
2021.02.16 23:00:00,0.70278,0.70328,0,4.9382716,40.74074074,54.32098765,0,26,70,4,100,7.31707317,46.34146341,46.34146341
2021.02.16 22:00:00,0.70322,0.70331,0,26,70,4,100,7.31707317,46.34146341,46.34146341,100,37.5,19.44444444,43.05555556
2021.02.16 21:00:00,0.70325,0.70294,100,7.31707317,46.34146341,46.34146341,100,37.5,19.44444444,43.05555556,50,0,0,0
2021.02.16 20:00:00,0.70305,0.70345,100,37.5,19.44444444,43.05555556,50,0,0,0,100,26.08695652,55.43478261,18.47826087
2021.02.16 19:00:00,0.70273,0.70302,50,0,0,0,100,26.08695652,55.43478261,18.47826087,0,44.16666667,16.66666667,39.16666667
2021.02.16 18:00:00,0.70274,0.70331,100,26.08695652,55.43478261,18.47826087,0,44.16666667,16.66666667,39.16666667,100,34.23423423,63.96396396,1.8018018
2021.02.16 17:00:00,0.70259,0.70307,0,44.16666667,16.66666667,39.16666667,100,34.23423423,63.96396396,1.8018018,100,44.44444444,32.47863248,23.07692308
2021.02.16 16:00:00,0.70304,0.70312,100,34.23423423,63.96396396,1.8018018,100,44.44444444,32.47863248,23.07692308,100,29.59183673,57.14285714,13.26530612
2021.02.16 15:00:00,0.70303,0.70315,100,44.44444444,32.47863248,23.07692308,100,29.59183673,57.14285714,13.26530612,100,18.05555556,70.83333333,11.11111111
2021.02.16 14:00:00,0.70277,0.70283,100,29.59183673,57.14285714,13.26530612,100,18.05555556,70.83333333,11.11111111,100,45.83333333,39.58333333,14.58333333
2021.02.16 13:00:00,0.70265,0.70293,100,18.05555556,70.83333333,11.11111111,100,45.83333333,39.58333333,14.58333333,0,22.72727273,28.78787879,48.48484848
2021.02.16 12:00:00,0.70257,0.7028,100,45.83333333,39.58333333,14.58333333,0,22.72727273,28.78787879,48.48484848,0,21.64948454,6.18556701,72.16494845
2021.02.16 11:00:00,0.70251,0.70271,0,22.72727273,28.78787879,48.48484848,0,21.64948454,6.18556701,72.16494845,0,23.25581395,18.60465116,58.13953488
2021.02.16 10:00:00,0.70284,0.70212,0,21.64948454,6.18556701,72.16494845,0,23.25581395,18.60465116,58.13953488,100,58.06451613,17.74193548,24.19354839
2021.02.16 09:00:00,0.70353,0.70136,0,23.25581395,18.60465116,58.13953488,100,58.06451613,17.74193548,24.19354839,0,6.12244898,24.48979592,69.3877551
2021.02.16 08:00:00,0.70379,0.70191,100,58.06451613,17.74193548,24.19354839,0,6.12244898,24.48979592,69.3877551,0,65,2.5,32.5
2021.02.16 07:00:00,0.70363,0.7021,0,6.12244898,24.48979592,69.3877551,0,65,2.5,32.5,100,24.13793103,48.27586207,27.5862069
2021.02.16 06:00:00,0.7043,0.70206,0,65,2.5,32.5,100,24.13793103,48.27586207,27.5862069,100,18.51851852,66.66666667,14.81481481
2021.02.16 05:00:00,0.70443,0.70229,100,24.13793103,48.27586207,27.5862069,100,18.51851852,66.66666667,14.81481481,100,1.58730159,26.98412698,71.42857143
2021.02.16 04:00:00,0.70436,0.70168,100,18.51851852,66.66666667,14.81481481,100,1.58730159,26.98412698,71.42857143,0,58.49056604,5.66037736,35.8490566
2021.02.16 03:00:00,0.70433,0.70153,100,1.58730159,26.98412698,71.42857143,0,58.49056604,5.66037736,35.8490566,100,29.31034483,6.89655172,63.79310345
2021.02.16 02:00:00,0.70387,0.70129,0,58.49056604,5.66037736,35.8490566,100,29.31034483,6.89655172,63.79310345,100,60.76923077,16.15384615,23.07692308
2021.02.16 01:00:00,0.70406,0.70073,100,29.31034483,6.89655172,63.79310345,100,60.76923077,16.15384615,23.07692308,0,8.5106383,42.55319149,48.93617021
2021.02.16 00:00:00,0.70366,0.70079,100,60.76923077,16.15384615,23.07692308,0,8.5106383,42.55319149,48.93617021,0,25,55.76923077,19.23076923
2021.02.15 23:00:00,0.70361,0.70039,0,8.5106383,42.55319149,48.93617021,0,25,55.76923077,19.23076923,0,18.91891892,10.81081081,70.27027027
2021.02.15 22:00:00,0.70401,0.70049,0,25,55.76923077,19.23076923,0,18.91891892,10.81081081,70.27027027,100,30.76923077,61.53846154,7.69230769
2021.02.15 21:00:00,0.70411,0.69995,0,18.91891892,10.81081081,70.27027027,100,30.76923077,61.53846154,7.69230769,100,31.91489362,38.29787234,29.78723404
2021.02.15 20:00:00,0.70437,0.69962,100,30.76923077,61.53846154,7.69230769,100,31.91489362,38.29787234,29.78723404,100,3.03030303,3.03030303,93.93939394
2021.02.15 19:00:00,0.70436,0.69942,100,31.91489362,38.29787234,29.78723404,100,3.03030303,3.03030303,93.93939394,0,21.66666667,20,58.33333333
2021.02.15 18:00:00,0.70423,0.6996,100,3.03030303,3.03030303,93.93939394,0,21.66666667,20,58.33333333,100,44.57831325,30.12048193,25.30120482
2021.02.15 17:00:00,0.70362,0.69971,0,21.66666667,20,58.33333333,100,44.57831325,30.12048193,25.30120482,0,23.21428571,75,1.78571429
2021.02.15 16:00:00,0.70398,0.69962,100,44.57831325,30.12048193,25.30120482,0,23.21428571,75,1.78571429,100,0,25,75
2021.02.15 15:00:00,0.70378,0.69966,0,23.21428571,75,1.78571429,100,0,25,75,0,8.92857143,82.14285714,8.92857143
2021.02.15 14:00:00,0.7038,0.69966,100,0,25,75,0,8.92857143,82.14285714,8.92857143,100,18.75,2.08333333,79.16666667
2021.02.15 13:00:00,0.70328,0.69977,0,8.92857143,82.14285714,8.92857143,100,18.75,2.08333333,79.16666667,0,15.30612245,33.67346939,51.02040816
