2019.10.28 21:00:00,1.10968,1.28553,0.68406,0.6345499999999999,1.30528,0.99468,108.969,0.8631799999999999,120.935,1.10393,1.74859,1.44865,1.62211,1.87893,1.67798,1.27873,140.119,2.0254,0.89294,0.68044,74.54000000000001,1.07777,83.468,109.538,69.148,0.8283,0.63108,0.76191
2019.10.28 20:59:00,1.10969,1.28552,0.68403,0.63453,1.3053,0.99465,108.968,0.86311,120.938,1.10391,1.7486,1.44868,1.62212,1.87889,1.67798,1.27873,140.088,2.02561,0.89291,0.68043,74.538,1.07778,83.468,109.538,69.148,0.8283,0.63108,0.76188
2019.10.28 20:58:00,1.10978,1.28565,0.6839499999999999,0.63453,1.30538,0.99459,108.969,0.86307,120.936,1.10379,1.74849,1.44868,1.6222,1.87922,1.67813,1.27882,140.088,2.02563,0.89286,0.68038,74.53700000000001,1.07775,83.46599999999999,109.542,69.149,0.8283,0.63104,0.7617699999999999
2019.10.28 20:57:00,1.10964,1.28563,0.68394,0.63449,1.30538,0.9946700000000001,108.974,0.86307,120.938,1.10386,1.74871,1.44867,1.62227,1.87936,1.67823,1.27873,140.101,2.02584,0.89285,0.68027,74.53100000000001,1.07766,83.464,109.552,69.14700000000001,0.82834,0.631,0.76184
2019.10.28 20:56:00,1.10968,1.28564,0.68393,0.63452,1.30548,0.99464,108.977,0.86302,120.947,1.10379,1.74858,1.44871,1.6223,1.87938,1.67822,1.27882,140.104,2.0257,0.89289,0.68032,74.533,1.07772,83.467,109.546,69.158,0.8283,0.63101,0.7617699999999999
2019.10.28 20:55:00,1.10975,1.28562,0.68394,0.63451,1.30548,0.99478,108.989,0.86292,120.949,1.10394,1.74858,1.44871,1.62227,1.87946,1.67836,1.27881,140.111,2.02605,0.8929,0.68029,74.54000000000001,1.07766,83.47199999999999,109.562,69.158,0.82839,0.63101,0.76187
2019.10.28 20:54:00,1.10967,1.28581,0.68389,0.6344,1.30556,0.99481,108.99,0.86295,120.953,1.10398,1.74889,1.44879,1.62221,1.87968,1.6786,1.27915,140.131,2.02632,0.8929,0.6804,74.542,1.07768,83.471,109.548,69.14700000000001,0.82839,0.63109,0.76185
2019.10.28 20:53:00,1.10976,1.28573,0.68393,0.63444,1.30548,0.99479,108.994,0.8629599999999999,120.957,1.10399,1.74876,1.44877,1.62235,1.87969,1.67858,1.27912,140.148,2.02614,0.8929,0.68036,74.539,1.07779,83.47,109.549,69.15300000000001,0.82826,0.6309900000000001,0.76188
2019.10.28 20:52:00,1.10979,1.2858,0.68393,0.63445,1.30545,0.99477,108.994,0.86297,120.957,1.10398,1.74877,1.44879,1.6223,1.87967,1.67857,1.27915,140.145,2.02606,0.89291,0.6804,74.54300000000001,1.07777,83.47499999999999,109.552,69.15300000000001,0.82831,0.63102,0.76187
2019.10.28 20:51:00,1.10976,1.28575,0.68393,0.63446,1.30539,0.99478,108.994,0.863,120.956,1.10399,1.74878,1.44877,1.6223,1.87961,1.67851,1.27908,140.15,2.02603,0.89291,0.6803900000000001,74.54300000000001,1.07776,83.474,109.553,69.15300000000001,0.8283199999999999,0.63102,0.76188
